"Time (s),""Linear Acceleration x (m/s^2)"",""Linear Acceleration y (m/s^2)"",""Linear Acceleration z (m/s^2)"",""Absolute acceleration (m/s^2)""",,,,
2.322592438E1,-3.344715161E-1,-7.804987706E-1,-6.131173986E-1,1.047359762E0
2.323587037E1,8.921024562E-1,-4.453472599E-1,5.935912067E-1,1.160401437E0
2.324581737E1,-5.156304996E-2,-5.470196689E-1,1.098859051E0,1.228568468E0
2.325576437E1,7.290280701E-1,-5.910692295E-1,7.168101668E-3,9.385606761E-1
2.326571138E1,-7.874624390E-2,-7.393736950E-1,-1.508844763E-1,7.587097976E-1
2.327565838E1,4.824415209E-1,-6.949514475E-1,2.112142932E-1,8.719626214E-1
2.328560538E1,3.964319022E-1,-9.962888025E-2,-4.700208288E-1,6.228994674E-1
2.329555237E1,-2.486027423E-1,-2.448370989E-1,-1.527836519E-1,3.809086147E-1
2.330549937E1,7.347541753E-1,-3.893329804E-1,-1.269850348E0,1.517881344E0
2.331544538E1,3.015472700E-1,-9.530111475E-1,6.756861144E-1,1.206529207E0
2.332539238E1,8.927776634E-1,-5.649510328E-1,4.154411638E-1,1.135258995E0
2.333533938E1,8.740263006E-1,-8.784390481E-1,1.835913448E0,2.214984272E0
2.334528637E1,-1.155925099E-2,-1.711448593E-1,6.122853398E-2,1.821348745E-1
2.335523337E1,1.232034358E0,-5.698368931E-1,2.712733841E-1,1.384273092E0
2.336518037E1,-3.259898375E-1,-5.908685969E-1,-4.166842818E-2,6.761148799E-1
2.337512737E1,9.555303472E-1,-6.224070163E-1,-1.232324672E0,1.679003525E0
2.338507437E1,8.456368992E-1,-9.203790063E-1,1.024629233E0,1.616188215E0
2.339502037E1,-2.001227830E-2,-4.766933790E-1,-9.545638025E-2,4.865685865E-1
2.340496737E1,1.140306309E0,-9.363910948E-1,1.751590167E0,2.290239043E0
2.341491437E1,-4.872120449E-1,-2.294844302E-1,8.865589303E-1,1.037316450E0
2.342486137E1,8.629972824E-1,-8.173333787E-1,-1.889901960E-1,1.203542877E0
2.343480837E1,-3.621939695E-1,-6.407165489E-1,-1.440888423E-1,7.499758410E-1
2.344475537E1,8.215520717E-2,-5.846366344E-1,-2.347241932E-1,6.353305591E-1
2.345470237E1,9.225054925E-1,-4.619103022E-1,4.915672338E-1,1.142810508E0
2.346464937E1,-2.868502935E-1,-4.407476939E-1,2.554888254E-1,5.846504601E-1
2.347459537E1,6.482136295E-1,-8.312828618E-1,1.305641740E0,1.678068073E0
2.348454237E1,-4.242029606E-1,-6.486990215E-1,7.547276062E-1,1.081837479E0
2.349448937E1,4.010923889E-1,-3.422219639E-1,8.473112494E-1,9.979615876E-1
2.350443637E1,4.166005936E-1,-6.189323815E-1,-2.312322360E-1,7.810900680E-1
2.351438337E1,-2.594621547E-1,-7.082263081E-1,-6.232067692E-1,9.784128936E-1
2.352433038E1,3.566648059E-2,-7.589834290E-1,-5.776826870E-1,9.544868937E-1
2.353427738E1,3.804003353E-1,-6.316663016E-1,-6.558991367E-1,9.868689929E-1
2.354422438E1,4.110868154E-1,-6.245051435E-1,9.232513779E-1,1.188020265E0
2.355417037E1,-2.490610909E-1,-4.697790465E-1,-1.616480309E-1,5.557462239E-1
2.356411737E1,-1.031932479E0,-8.262620770E-1,1.989923261E0,2.389014074E0
2.357406437E1,3.285566920E-1,-7.652367338E-1,-1.195505340E0,1.456972813E0
2.358401138E1,-2.872706352E-1,-5.345664883E-1,-8.776319861E-2,6.131787074E-1
2.359395838E1,-9.440786485E-2,-6.464996644E-1,-1.417649249E0,1.560962541E0
2.360390537E1,-6.066173413E-1,-2.855551352E-1,-5.978941727E-1,8.983338888E-1
2.361385237E1,-5.968296505E-1,-3.431912861E-1,1.288118219E-1,7.004130039E-1
2.362379937E1,5.787711097E-1,-8.089005974E-1,-3.806186557E-2,9.953616828E-1
2.363374538E1,-6.176194623E-1,-5.989488642E-1,4.191699332E-1,9.570250650E-1
2.364369238E1,-6.613869678E-2,-8.075941101E-1,2.593327850E-1,8.507855590E-1
2.365363937E1,-5.105748874E-1,-4.783335961E-1,-1.202246010E0,1.391001515E0
2.366358637E1,-5.206498592E-1,-7.825972632E-1,3.817518461E-1,1.014529065E0
2.367353337E1,3.057730528E-1,-5.902181672E-1,-1.805414371E0,1.923895968E0
2.368348037E1,-6.185376213E-1,-8.382699922E-1,4.278986567E-1,1.126224946E0
2.369342737E1,-5.800439755E-1,-6.599915298E-1,-2.786402911E-1,9.217810178E-1
2.370337437E1,-7.186333104E-2,-6.649474105E-1,5.223311895E-1,8.486160903E-1
2.371332037E1,-9.424916410E-1,-1.053069652E0,9.515390378E-1,1.703723195E0
2.372326737E1,-1.973994605E-1,-9.749651764E-1,-2.987570518E-1,1.038643066E0
2.373321437E1,-7.924653898E-1,-6.820127287E-1,6.975085080E-1,1.256845605E0
2.374316137E1,-8.780286466E-1,-4.710910886E-1,-2.919485539E-1,1.038313573E0
2.375310837E1,-4.640412103E-1,-6.591789861E-1,-6.121590400E-1,1.012220268E0
2.376305537E1,-5.748619537E-1,-5.338809022E-1,-2.139496207E-2,7.848266229E-1
2.377300237E1,4.149606323E-2,-7.786880341E-1,-5.571390796E-1,9.583741084E-1
2.378294937E1,-1.237805998E0,-7.154860649E-1,7.085784566E-1,1.595671466E0
2.379289537E1,5.011845879E-2,-8.877397755E-1,4.301094890E-1,9.877185537E-1
2.380284237E1,-3.694872016E-1,-6.821932615E-1,-5.767617506E-1,9.667277564E-1
2.381278937E1,-9.506047989E-1,-6.908372004E-1,5.925790536E-1,1.316075779E0
2.382273637E1,2.340487302E-1,-6.084023501E-1,-1.812260292E0,1.925933434E0
2.383268337E1,-1.075275477E0,-7.565925756E-1,6.257368594E-1,1.456089384E0
2.384263038E1,5.751719657E-1,-6.871174941E-1,-2.302520673E0,2.470739705E0
2.385257738E1,-5.540592049E-1,-1.012409576E0,1.420875158E0,1.830530242E0
2.386252437E1,-1.476655475E-1,-9.215988086E-1,2.642274892E-1,9.700338365E-1
2.387247037E1,-5.052283030E-1,-6.529433692E-1,7.137216675E-1,1.091324562E0
2.388241737E1,-8.898051582E-1,-1.043229373E0,7.389828086E-1,1.557618803E0
2.389236438E1,9.798760336E-2,-6.459596010E-1,-1.030284660E0,1.219980270E0
2.390231138E1,-1.061293030E0,-7.017092939E-1,1.230383397E0,1.769910204E0
2.391225837E1,-1.592428153E-1,-9.194548539E-1,-4.647595042E-1,1.042476330E0
2.392220537E1,1.120350273E-1,-8.139929375E-1,5.475508153E-1,9.873946754E-1
2.393215237E1,-6.059151273E-1,-8.321469341E-1,3.027822751E-1,1.072976592E0
2.394209937E1,1.592884784E-1,-6.875139353E-1,1.709269774E-1,7.261296456E-1
2.395204538E1,-7.200362219E-1,-1.173575285E0,1.463530011E0,2.009390754E0
2.396199237E1,1.531623323E-2,-8.130995560E-1,-3.941532058E-1,9.037268529E-1
2.397193937E1,-8.042304993E-1,-7.032427262E-1,2.384482849E-1,1.094620762E0
2.398188637E1,1.184913036E-1,-8.469221172E-1,-1.067935467E-2,8.552375753E-1
2.399183337E1,2.071639270E-2,-9.245615928E-1,-1.284282446E0,1.582600616E0
2.400178037E1,-2.764802565E-1,-9.643895368E-1,9.221456695E-1,1.362659586E0
2.401172737E1,-2.364200685E-1,-1.087091530E0,7.446633786E-1,1.338725510E0
2.402167437E1,-1.224955426E0,-5.845547734E-1,6.880360186E-1,1.521714048E0
2.403162037E1,5.907885631E-1,-1.072953547E0,1.368402829E0,1.836514836E0
2.404156737E1,-7.446312189E-1,-6.048663195E-1,-1.375607768E0,1.677091425E0
2.405151383E1,-8.470217391E-1,-9.306209162E-1,3.722746789E-2,1.258922953E0
2.406146083E1,8.162256237E-2,-1.119221176E0,-8.546161759E-1,1.410562686E0
2.407140783E1,-8.566419438E-1,-6.121261494E-1,2.539159244E-1,1.083054541E0
2.408135483E1,5.763003687E-1,-1.190875661E0,9.485493565E-1,1.627898288E0
2.409130183E1,-3.861024303E-1,-6.426608942E-1,-4.306193662E-1,8.645930547E-1
2.410124783E1,-8.993621399E-1,-1.086653939E0,1.367585973E0,1.964678202E0
2.411119483E1,6.787336832E-1,-9.649561320E-1,-1.343869666E0,1.788240876E0
2.412114183E1,-7.944231838E-2,-1.078999641E0,7.463853836E-1,1.314398132E0
2.413108883E1,-5.649692688E-1,-7.766569307E-1,-4.818433142E-1,1.074504184E0
2.414103583E1,-2.188257600E-1,-1.046017837E0,1.815075141E-1,1.083966330E0
2.415098283E1,-2.649289358E-2,-8.851295784E-1,-2.502082050E-1,9.201958432E-1
2.416092983E1,2.258068604E-1,-9.179858872E-1,-2.820340151E-1,9.865242080E-1
2.417087683E1,-9.261669458E-1,-1.131170546E0,1.207194509E0,1.895956381E0
2.418082283E1,3.209090456E-1,-8.888859028E-1,-2.573429775E-1,9.794519753E-1
2.419076983E1,-3.493921121E-1,-1.028408216E0,5.332239676E-1,1.209969465E0
2.420071683E1,-9.581762854E-1,-1.177337676E0,-3.490618175E-1,1.557584652E0
2.421066383E1,-1.405934864E-1,-8.115596187E-1,-4.393720633E-1,9.335113032E-1
2.422061083E1,-2.616345780E-1,-9.901167740E-1,2.542685115E-1,1.055194937E0
2.423055783E1,-5.706907327E-1,-8.193083489E-1,-1.197603321E-1,1.005632448E0
2.424050483E1,-1.119871167E-1,-1.214600885E0,9.429874849E-1,1.541759326E0
2.425045183E1,1.974689145E-1,-1.130820663E0,-1.024677765E-1,1.152496850E0
2.426039783E1,-7.660742743E-1,-1.125129422E0,-1.201006401E-1,1.366458991E0
2.427034483E1,3.132732763E-1,-1.084274268E0,2.514998549E-1,1.156305760E0
2.428029183E1,-7.050208645E-1,-1.018731951E0,-9.328361338E-1,1.550823156E0
2.429023883E1,-2.569272405E-1,-1.144001822E0,2.782397568E-1,1.205059807E0
2.430018583E1,-4.788072936E-2,-7.715448562E-1,-1.527799682E0,1.712234183E0
2.431013283E1,-4.693733228E-1,-1.248554496E0,6.975640565E-1,1.505255878E0
2.432007983E1,2.111592563E-1,-1.162848568E0,4.689121968E-1,1.271488762E0
2.433002583E1,-2.775024960E-1,-1.107298338E0,-1.471229625E-1,1.150983236E0
2.433997283E1,-3.915674939E-1,-1.035346157E0,8.930879313E-1,1.422277335E0
2.434991983E1,1.421281064E-1,-7.663378376E-1,-8.920617449E-1,1.184587792E0
2.435986683E1,-1.000064934E0,-1.202338689E0,6.104323572E-1,1.678801911E0
2.436981383E1,2.309942909E-1,-7.786371633E-1,-1.240429498E0,1.482666360E0
2.437976083E1,-5.253108575E-1,-1.044326749E0,8.549675936E-1,1.448288452E0
2.438970783E1,-3.095015299E-1,-1.122882045E0,1.048125100E-1,1.169461819E0
2.439965483E1,3.789033019E-1,-8.494623669E-1,5.990063131E-2,9.320633619E-1
2.440960083E1,-1.021922265E0,-1.426547980E0,1.469124627E0,2.288600320E0
2.441954783E1,7.150289588E-1,-7.086550552E-1,-1.621043476E0,1.908203435E0
2.442949483E1,-9.722157425E-1,-9.307005845E-1,1.006309322E0,1.680495605E0
2.443944183E1,4.418763892E-1,-1.203586923E0,-1.690513660E0,2.121723983E0
2.444938883E1,-6.558970170E-1,-1.030939329E0,1.079384315E-1,1.226657044E0
2.445933583E1,-4.272519181E-1,-1.337376333E0,-4.139986557E-1,1.463733086E0
2.446928283E1,1.466005686E-1,-9.852651930E-1,-3.596674973E-1,1.059056153E0
2.447922983E1,-6.879169547E-1,-1.272056064E0,1.613930923E0,2.167055465E0
2.448917583E1,-1.297559645E-1,-8.479507886E-1,-4.378436011E-1,9.631013286E-1
2.449912283E1,-5.153727836E-1,-8.305477937E-1,2.501485634E-1,1.008956415E0
2.450906983E1,-2.902396686E-1,-9.527548201E-1,3.308629435E-1,1.049500405E0
2.451901683E1,-1.638576754E-1,-1.131810231E0,-1.723458627E0,2.068369739E0
2.452896383E1,-8.898066200E-1,-1.194945615E0,7.401639462E-1,1.663578526E0
2.453891083E1,-2.132368086E-2,-8.446221880E-1,-7.293425041E-1,1.116145971E0
2.454885783E1,-3.682744525E-1,-1.044664133E0,9.200354093E-1,1.439935546E0
2.455880483E1,4.544631422E-1,-1.024745374E0,-2.286103445E-1,1.144072777E0
2.456875083E1,-3.330015992E-1,-1.029753149E0,-1.597687358E-1,1.093987048E0
2.457869783E1,-4.394621835E-1,-1.037338376E0,1.042459148E-1,1.131399632E0
2.458864483E1,3.169762814E-1,-8.837015422E-1,-8.541185778E-1,1.269220597E0
2.459859183E1,-4.816831736E-1,-1.358691481E0,2.448989332E-1,1.462202690E0
2.460853883E1,-3.379915765E-1,-1.118275389E0,-1.705562055E0,2.067297771E0
2.461848583E1,-3.188051443E-1,-1.387686069E0,9.862030864E-1,1.732023636E0
2.462843283E1,2.938989658E-2,-7.895868056E-1,-1.199720013E-1,7.991898214E-1
2.463837883E1,-3.854629277E-1,-1.288744895E0,7.210458899E-1,1.526221559E0
2.464832583E1,-6.716206185E-1,-9.603428981E-1,4.413951999E-1,1.252262935E0
2.465827283E1,6.463042578E-2,-1.198794180E0,-9.743782622E-1,1.546188079E0
2.466821983E1,-4.396043439E-1,-1.239071774E0,1.699001479E0,2.148291616E0
2.467816683E1,-5.943162614E-1,-8.037360442E-1,-2.303522301E0,2.511059226E0
2.468811383E1,-4.619364685E-1,-1.504793666E0,1.595679424E0,2.241424123E0
2.469806083E1,-2.209217128E-1,-7.230041224E-1,-7.909382433E-1,1.094131925E0
2.470800783E1,-3.555597917E-1,-1.126263636E0,9.190378743E-1,1.496503644E0
2.471795383E1,-2.490023812E-1,-1.090391918E0,9.227754146E-1,1.449990064E0
2.472790083E1,-2.738731658E-2,-1.278327934E0,-7.731311327E-1,1.494190122E0
2.473784783E1,-5.130041496E-1,-1.061349894E0,7.533119953E-1,1.398969555E0
2.474779483E1,-3.275679644E-2,-9.177970952E-1,-1.259732911E0,1.558958474E0
2.475774183E1,-4.854138433E-1,-1.250441393E0,5.684446710E-1,1.456832050E0
2.476768883E1,3.197705196E-2,-1.066073786E0,-1.435079214E0,1.788012360E0
2.477763583E1,-3.479184676E-1,-1.214925771E0,3.928253031E-1,1.323406063E0
2.478758183E1,-4.351839220E-1,-1.132659466E0,2.425191164E-1,1.237383544E0
2.479752883E1,3.514660464E-1,-1.200864679E0,4.898645246E-1,1.343715599E0
2.480747583E1,-1.045675482E0,-1.278375296E0,2.446960348E-1,1.669597784E0
2.481742283E1,2.811786588E-1,-9.655123483E-1,-1.034649022E0,1.442835449E0
2.482736983E1,-8.780483810E-1,-1.284984697E0,6.860842180E-1,1.700842786E0
2.483731683E1,6.230829544E-3,-1.039675581E0,-1.545317355E0,1.862517078E0
2.484726383E1,-6.971498544E-1,-1.458781195E0,1.010274904E0,1.906493083E0
2.485721083E1,-3.799160396E-1,-8.527791269E-1,-2.198792821E-1,9.591221691E-1
2.486715683E1,5.670704657E-2,-1.184969388E0,-8.373446703E-2,1.189276924E0
2.487710383E1,-8.562836191E-2,-1.418284110E0,7.533611119E-1,1.608233503E0
2.488705083E1,-4.308316201E-1,-1.143247970E0,-7.295839942E-1,1.422998457E0
2.489699783E1,-2.845176747E-1,-1.426615954E0,1.269610028E0,1.930827027E0
2.490694483E1,1.651484848E-1,-8.979421435E-1,-1.068499138E0,1.405441042E0
2.491689183E1,-9.910964019E-1,-1.307833861E0,1.928470194E-1,1.652238318E0
2.492683883E1,2.355433516E-1,-1.125640176E0,-6.022597039E-1,1.298176886E0
2.493678583E1,-8.801498703E-1,-1.589903252E0,3.083739674E-1,1.843244598E0
2.494673183E1,5.378165169E-1,-1.207737715E0,6.288358837E-1,1.464005315E0
2.495667883E1,-6.029841739E-1,-1.257662120E0,1.292275590E-1,1.400715418E0
2.496662583E1,-2.807903671E-1,-1.203707449E0,1.104501030E0,1.657611950E0
2.497657283E1,-1.169199192E-1,-1.106048861E0,-5.842502797E-1,1.256329073E0
2.498651983E1,-5.944569235E-1,-1.502696416E0,7.902102649E-1,1.798862923E0
2.499646683E1,-5.051754953E-2,-1.132380773E0,-1.006397615E0,1.515808167E0
2.500641383E1,-7.888292988E-1,-1.604039919E0,1.116082025E0,2.107328833E0
2.501636083E1,3.146001192E-2,-8.549007160E-1,-5.236649394E-1,1.003030376E0
2.502630683E1,-6.699852984E-1,-1.373049027E0,1.097781410E0,1.881294223E0
2.503625383E1,2.065114508E-1,-1.084047469E0,-4.925986826E-2,1.104641313E0
2.504620083E1,-7.178595228E-1,-1.622871023E0,6.492894441E-1,1.889605629E0
2.505614788E1,3.550807220E-1,-1.301853621E0,-3.348840737E-1,1.390342588E0
2.506609488E1,-3.971815518E-1,-1.339929813E0,-1.402934146E-1,1.404580838E0
2.507604187E1,-3.865465629E-1,-1.357799781E0,7.693719578E-1,1.607784718E0
2.508598887E1,8.212286476E-3,-1.128006691E0,-9.838665390E-1,1.496816589E0
2.509593487E1,-5.196472444E-1,-1.492281648E0,1.206586983E0,1.988162449E0
2.510588188E1,7.050629279E-2,-1.073638329E0,-1.669551392E0,1.986220595E0
2.511582888E1,-2.009315442E-1,-1.634484470E0,2.752484382E0,3.207504208E0
2.512577587E1,-6.130633119E-1,-1.298573333E0,-8.123133248E-1,1.649846133E0
2.513572287E1,1.407428279E-1,-1.635198416E0,1.500620654E0,2.223858078E0
2.514566987E1,-3.752147321E-1,-1.318978947E0,-7.717365718E-1,1.573552952E0
2.515561687E1,-1.617700550E-1,-1.954175139E0,5.711671346E-1,2.042352056E0
2.516556387E1,-3.551395231E-1,-1.620868059E0,-4.680052936E-1,1.724055191E0
2.517550987E1,-3.306256197E-1,-1.793786891E0,1.990585166E-1,1.834832146E0
2.518545687E1,-2.931610289E-1,-2.121815397E0,9.399749994E-1,2.339144494E0
2.519540387E1,-7.317607664E-3,-1.377434438E0,-6.979131353E-1,1.544170303E0
2.520535087E1,-3.383625458E-1,-1.682916958E0,1.804998634E0,2.490927291E0
2.521529787E1,-1.169542899E-1,-1.234103834E0,-1.524481387E0,1.964875080E0
2.522524487E1,-3.814952264E-1,-1.560015501E0,2.041725499E0,2.597658558E0
2.523519187E1,1.894970948E-1,-1.241372215E0,-2.327352043E0,2.644519174E0
2.524513787E1,-8.681589121E-1,-1.550742694E0,1.358001802E0,2.236665307E0
2.525508487E1,4.725047261E-2,-1.268133898E0,-1.305604903E0,1.820714242E0
2.526503187E1,-1.136858973E-1,-1.486789066E0,5.125739408E-1,1.576768294E0
2.527497887E1,-7.224079987E-1,-1.338426201E0,-1.322219181E-1,1.526676340E0
2.528492587E1,2.912789929E-1,-1.470563335E0,9.429319364E-1,1.771022476E0
2.529487287E1,-9.035330319E-1,-1.435104796E0,9.386675620E-1,1.938296805E0
2.530481987E1,7.220713453E-1,-1.242013947E0,-9.932934201E-1,1.746601698E0
2.531476688E1,-9.312908609E-1,-1.559273782E0,1.736061131E0,2.512477989E0
2.532471287E1,-6.462213004E-2,-1.454903322E0,-2.501817171E0,2.894824494E0
2.533465987E1,-3.348945256E-1,-1.964391687E0,2.512791810E0,3.207040961E0
2.534460687E1,-4.645914333E-1,-1.518845548E0,-1.813261335E0,2.410529748E0
2.535455387E1,-7.005402893E-3,-2.102272979E0,1.751549821E0,2.736334688E0
2.536450088E1,-2.400935452E-1,-1.266015159E0,-1.019854982E0,1.643333039E0
2.537444788E1,-2.290462179E-1,-1.920169195E0,1.500179774E0,2.447458122E0
2.538439487E1,-2.659907537E-2,-1.238009335E0,-5.042872667E-1,1.337041612E0
2.539434187E1,-2.080296621E-1,-1.544860980E0,-3.186539572E-1,1.591041210E0
2.540428787E1,-5.490608953E-1,-1.573571248E0,-4.698968679E-1,1.731588116E0
2.541423488E1,9.832862394E-2,-1.486897385E0,-2.878291905E-2,1.490423030E0
2.542418188E1,-8.364809635E-1,-1.350407000E0,-8.060445249E-2,1.590533415E0
2.543412888E1,7.285857283E-1,-1.244819295E0,-8.371470344E-1,1.667701232E0
2.544407587E1,-1.113839691E0,-1.736679474E0,1.094146780E0,2.335348289E0
2.545402287E1,6.824153095E-1,-1.410940738E0,-2.957720482E-1,1.594968817E0
2.546396987E1,-8.067372007E-1,-1.551707777E0,1.016032657E0,2.022608291E0
2.547391588E1,8.785607798E-2,-1.173016072E0,-9.558922899E-1,1.515722753E0
2.548386288E1,-5.987432615E-1,-1.786955004E0,1.134494907E0,2.199722795E0
2.549380987E1,-1.295092303E-1,-1.233301157E0,-1.681076254E0,2.088976246E0
2.550375687E1,-1.724704413E-1,-1.829615559E0,1.396446075E0,2.308094623E0
2.551370387E1,-5.623251579E-1,-1.339159734E0,-1.563409810E0,2.133965466E0
2.552365087E1,1.809151729E-1,-1.791901164E0,1.044236702E0,2.081843022E0
2.553359787E1,-7.420187926E-2,-1.467924194E0,-1.172553849E-1,1.474468102E0
2.554354487E1,5.910548307E-2,-1.704940203E0,3.105766135E-1,1.734004725E0
2.555349087E1,-5.054483045E-2,-1.469009729E0,-2.049291211E-1,1.484095788E0
2.556343787E1,-5.193376344E-2,-1.628058673E0,-3.682827848E-1,1.670001308E0
2.557338487E1,-3.363619209E-1,-1.378623762E0,5.493377244E-1,1.521681555E0
2.558333187E1,8.093761588E-2,-1.252672983E0,-7.239689130E-1,1.449093333E0
2.559327887E1,-5.250611814E-1,-1.802743948E0,-2.630089295E-1,1.895982248E0
2.560322587E1,-6.927017312E-2,-1.334122066E0,-4.470997435E-1,1.408750590E0
2.561317287E1,-1.724919481E-1,-1.716375164E0,1.408956778E0,2.227298000E0
2.562311887E1,1.608313758E-1,-1.119629385E0,-3.987578881E-1,1.199351718E0
2.563306587E1,-7.887131584E-1,-1.814337369E0,1.226645856E0,2.327777608E0
2.564301287E1,6.135490693E-1,-1.025395584E0,-1.235590342E0,1.718883957E0
2.565295987E1,-5.425811206E-1,-1.612066246E0,1.687783595E0,2.396198096E0
2.566290687E1,-3.600434367E-1,-7.758555698E-1,-1.691404191E0,1.895371014E0
2.567285388E1,3.965359461E-1,-1.756760275E0,1.421171612E0,2.294161321E0
2.568280088E1,-8.835202785E-1,-8.603556566E-1,-1.054102124E0,1.622328951E0
2.569274788E1,3.010803699E-1,-1.725314826E0,1.376156237E0,2.227367645E0
2.570269387E1,-1.278634401E-2,-1.010051321E0,-8.347075760E-2,1.013575122E0
2.571264087E1,-1.494630182E-1,-1.725538190E0,6.040682477E-1,1.834317226E0
2.572258787E1,1.167696275E-1,-9.089487230E-1,-5.360388172E-1,1.061678172E0
2.573253488E1,-2.920707973E-1,-1.470701914E0,1.647189885E-1,1.508443507E0
2.574248188E1,5.980415225E-1,-8.907817163E-1,1.596365887E-1,1.084725573E0
2.575242887E1,-6.846428794E-1,-1.323131785E0,-7.351692545E-1,1.661290892E0
2.576237587E1,3.171827612E-1,-1.329058231E0,5.517140329E-2,1.367495729E0
2.577232187E1,-2.342782882E-1,-1.125946059E0,-1.172614660E0,1.642457301E0
2.578226888E1,1.902764007E-1,-1.479762905E0,1.679521480E0,2.246485202E0
2.579221588E1,8.762374252E-2,-1.048826985E0,-7.638498473E-1,1.300454749E0
2.580216287E1,-1.240492648E-1,-1.665387005E0,1.444522467E0,2.208064142E0
2.581210987E1,-4.038242446E-2,-8.617024165E-1,-1.401782829E0,1.645951668E0
2.582205687E1,-1.655457483E-1,-1.645965332E0,2.040231535E0,2.626623686E0
2.583200387E1,1.260077897E-1,-7.412557675E-1,-1.869164225E0,2.014724044E0
2.584195087E1,-7.551784265E-1,-1.645179028E0,1.513833023E0,2.359787895E0
2.585189687E1,1.750669705E-1,-6.574834397E-1,-1.331290551E0,1.495081085E0
2.586184387E1,-8.448497178E-1,-1.662458720E0,2.282609734E0,2.947515435E0
2.587179087E1,1.164324770E0,-8.241991793E-1,-1.646202291E0,2.178287961E0
2.588173787E1,-1.242182055E0,-1.306635182E0,1.502757812E0,2.347039155E0
2.589168487E1,7.962526314E-1,-1.206488311E0,-1.016715027E0,1.767297865E0
2.590163187E1,-5.107363801E-1,-2.944046038E-1,4.255638635E-1,7.270696821E-1
2.591157887E1,-1.148100245E-1,-4.550550997E-1,3.059117049E-1,5.602128673E-1
2.592152487E1,1.693619884E-1,-9.254263960E-2,-1.328986748E0,1.342927176E0
2.593147187E1,-6.411816218E-1,-6.856554709E-1,1.618477718E0,1.871017750E0
2.594141887E1,5.529666161E-1,-1.167432419E-1,-1.708569278E0,1.799613858E0
2.595136587E1,-6.501932044E-1,-6.543979371E-1,1.934129714E0,2.142859215E0
2.596131287E1,6.948630083E-1,1.308272110E-1,-1.932881919E0,2.058150352E0
2.597125987E1,-6.165443786E-1,-6.918413135E-1,2.068470079E0,2.266570061E0
2.598120687E1,4.743793434E-1,-2.932546757E-1,-1.260516438E0,1.378381571E0
2.599115388E1,-2.786355220E-1,-1.209710639E0,1.522267047E0,1.964264378E0
2.600109987E1,2.885686805E-1,-5.017117875E-1,-1.985135561E0,2.067788625E0
2.601104687E1,-5.239684464E-1,-1.383195115E0,1.172463802E0,1.887443516E0
2.602099387E1,4.172202157E-2,-6.969654478E-2,-1.560046492E0,1.562159848E0
2.603094087E1,-4.308412680E-1,-9.374041980E-1,1.440758615E0,1.772042949E0
2.604088788E1,8.920082429E-1,-2.506080084E-1,-9.044338685E-1,1.294790988E0
2.605083513E1,-2.604569122E-1,-9.541273809E-1,6.029870975E-1,1.158356725E0
2.606078213E1,2.313111369E-1,-4.066889783E-1,-4.564792621E-1,6.536620563E-1
2.607072812E1,-4.244566932E-2,-6.142201104E-1,1.807543927E-1,6.416697978E-1
2.608067512E1,1.429083991E-1,-2.082894429E-1,-5.309768826E-1,5.879997894E-1
2.609062212E1,-4.417571425E-2,-1.553960417E-1,3.660889095E-1,4.001506131E-1
2.610056913E1,-3.955015006E-1,-2.406171633E-1,-8.974628180E-1,1.009830464E0
2.611051613E1,2.520819452E-1,-1.622720019E-1,7.605561107E-1,8.175103102E-1
2.612046313E1,5.626695223E-2,-1.351898917E-1,-1.292140519E0,1.300411242E0
